19.49,2,5,1,1,NaN,NaN,-70,3,85,3,1,2,0,0
19.5,2,5,1,1,NaN,NaN,-64,3,87,3,20,2,0,0
19.51,2,5,1,1,NaN,NaN,-78,3,105,3,2,2,0,0
19.52,2,5,1,1,NaN,NaN,-74,3,123,3,1,2,0,0
19.53,2,5,1,1,NaN,NaN,-56,3,119,3,1,2,0,0
19.54,2,5,1,1,NaN,NaN,-58,3,113,3,4,2,0,0
19.55,2,5,1,1,NaN,NaN,-48,3,103,3,8,2,0,0
19.56,2,5,1,1,NaN,NaN,-38,3,107,3,12,2,0,0
19.57,2,5,1,1,NaN,NaN,-32,3,107,3,6,2,0,0
19.58,2,5,1,1,NaN,NaN,-22,3,105,3,9,2,0,0
19.59,2,5,1,1,NaN,NaN,-22,3,93,3,17,2,0,0
19.6,2,5,1,1,NaN,NaN,-34,3,99,3,13,2,0,0
19.61,2,5,1,1,NaN,NaN,-14,3,105,3,19,2,0,0
19.62,2,5,1,1,NaN,NaN,-12,3,101,3,23,2,0,0
19.63,2,5,1,1,NaN,NaN,-30,3,97,3,45,2,0,0
19.64,2,5,1,1,NaN,NaN,-24,3,101,3,59,2,0,0
19.65,2,5,1,1,NaN,NaN,-38,3,117,3,55,2,0,0
19.66,2,5,1,1,NaN,NaN,-36,3,119,3,41,2,0,0
19.67,2,5,1,1,NaN,NaN,-32,3,109,3,51,2,0,0
19.68,2,5,1,1,NaN,NaN,-24,3,105,3,41,2,0,0
19.69,2,5,1,1,NaN,NaN,-20,3,99,3,43,2,0,0
19.7,2,5,1,1,NaN,NaN,-14,3,95,3,63,2,0,0
19.71,2,5,1,1,NaN,NaN,-9,3,89,3,67,2,0,0
19.72,2,5,1,1,NaN,NaN,-17,3,85,3,55,2,0,0
19.73,2,5,1,1,NaN,NaN,-31,3,69,3,61,2,0,0
19.74,2,5,1,1,NaN,NaN,-21,3,71,3,51,2,0,0
19.75,2,5,1,1,NaN,NaN,-14,3,67,3,41,2,0,0
19.76,2,5,1,1,NaN,NaN,-16,3,85,3,53,2,0,0
19.77,2,5,1,1,NaN,NaN,-10,3,76,3,68,2,0,0
19.78,2,5,1,1,NaN,NaN,-4,3,92,3,72,2,0,0
19.79,2,5,1,1,NaN,NaN,-1,3,96,3,76,2,0,0
19.8,2,5,1,1,NaN,NaN,-30,3,84,3,62,2,0,0
19.81,2,5,1,1,NaN,NaN,-24,3,67,3,53,2,0,0
19.82,2,5,1,1,NaN,NaN,-26,3,73,3,71,2,0,0
19.83,2,5,1,1,NaN,NaN,-18,3,82,3,71,2,0,0
19.84,2,5,1,1,NaN,NaN,-22,3,76,3,69,2,0,0
19.85,2,5,1,1,NaN,NaN,-26,3,69,3,61,2,0,0
19.86,2,5,1,1,NaN,NaN,-44,3,81,3,62,2,0,0
19.87,2,5,1,1,NaN,NaN,-40,3,61,3,58,2,0,0
19.88,2,5,1,1,NaN,NaN,-54,3,58,3,53,2,0,0
19.89,2,5,1,1,NaN,NaN,-60,3,62,3,54,2,0,0
19.9,2,5,1,1,NaN,NaN,-68,3,59,3,56,2,0,0
19.91,2,5,1,1,NaN,NaN,-64,3,62,3,48,2,0,0
19.92,2,5,1,1,NaN,NaN,-46,3,62,3,54,2,0,0
19.93,2,5,1,1,NaN,NaN,-58,3,75,3,46,2,0,0
19.94,2,5,1,1,NaN,NaN,-46,3,69,3,46,2,0,0
19.95,2,5,1,1,NaN,NaN,-52,3,83,3,52,2,0,0
19.96,2,5,1,1,NaN,NaN,-24,3,69,3,40,2,0,0
19.97,2,5,1,1,NaN,NaN,-38,3,69,3,32,2,0,0
19.98,2,5,1,1,NaN,NaN,-52,3,79,3,34,2,0,0
19.99,2,5,1,1,NaN,NaN,-44,3,79,3,36,2,0,0
20.0,2,5,1,1,NaN,NaN,-62,3,89,3,42,2,0,0
20.01,2,5,1,1,NaN,NaN,-58,3,103,3,56,2,0,0
20.02,2,5,1,1,NaN,NaN,-54,3,103,3,52,2,0,0
20.03,2,5,1,1,NaN,NaN,-46,3,111,3,52,2,0,0
20.04,2,5,1,1,NaN,NaN,-34,3,93,3,52,2,0,0
20.05,2,5,1,1,NaN,NaN,-18,3,95,3,60,2,0,0
20.06,2,5,1,1,NaN,NaN,-2,3,123,3,80,2,0,0
20.07,2,5,1,1,NaN,NaN,-16,3,121,3,54,2,0,0
20.08,2,5,1,1,NaN,NaN,-14,3,121,3,48,2,0,0
20.09,2,5,1,1,NaN,NaN,-8,3,113,3,54,2,0,0
20.1,2,5,1,1,NaN,NaN,-18,3,115,3,52,2,0,0
20.11,2,5,1,1,NaN,NaN,-20,3,121,3,42,2,0,0
20.12,2,5,1,1,NaN,NaN,-24,3,131,3,32,2,0,0
20.13,2,5,1,1,NaN,NaN,-14,3,135,3,24,2,0,0
20.14,2,5,1,1,NaN,NaN,-22,3,121,3,38,2,0,0
20.15,2,5,1,1,NaN,NaN,-24,3,115,3,54,2,0,0
20.16,2,5,1,1,NaN,NaN,-28,3,113,3,54,2,0,0
20.17,2,5,1,1,NaN,NaN,-18,3,115,3,48,2,0,0
20.18,2,5,1,1,NaN,NaN,-22,3,117,3,30,2,0,0
20.19,2,5,1,1,NaN,NaN,-10,3,117,3,30,2,0,0
20.2,2,5,1,1,NaN,NaN,-4,3,142,3,14,2,0,0
20.21,2,5,1,1,NaN,NaN,-2,3,140,3,5,2,0,0
20.22,2,5,1,1,NaN,NaN,-5,3,139,3,13,2,0,0
20.23,2,5,1,1,NaN,NaN,-5,3,131,3,15,2,0,0
20.24,2,5,1,1,NaN,NaN,-7,3,-171,3,33,2,0,0
20.25,2,5,1,1,NaN,NaN,-9,3,-176,3,27,2,0,0
20.26,2,5,1,1,NaN,NaN,-3,3,137,3,29,2,0,0
20.27,2,5,1,1,NaN,NaN,-22,3,141,3,29,2,0,0
20.28,2,5,1,1,NaN,NaN,-24,3,129,3,39,2,0,0
20.29,2,5,1,1,NaN,NaN,-34,3,121,3,31,2,0,0
20.3,2,5,1,1,NaN,NaN,-42,3,-176,3,43,2,0,0
20.31,2,5,1,1,NaN,NaN,-44,3,126,3,43,2,0,0
20.32,2,5,1,1,NaN,NaN,-44,3,128,3,37,2,0,0
20.33,2,5,1,1,NaN,NaN,-58,3,118,3,23,2,0,0
20.34,2,5,1,1,NaN,NaN,-48,3,128,3,33,2,0,0
20.35,2,5,1,1,NaN,NaN,-40,3,138,3,25,2,0,0
20.36,2,5,1,1,NaN,NaN,-48,3,140,3,13,2,0,0
20.37,2,5,1,1,NaN,NaN,-40,3,142,3,21,2,0,0
20.38,2,5,1,1,NaN,NaN,-38,3,136,3,57,2,0,0
20.39,2,5,1,1,NaN,NaN,-42,3,137,3,45,2,0,0
20.4,2,5,1,1,NaN,NaN,-44,3,-170,3,41,2,0,0
20.41,2,5,1,1,NaN,NaN,-60,3,-175,3,29,2,0,0
20.42,2,5,1,1,NaN,NaN,-64,3,-163,3,37,2,0,0
20.43,2,5,1,1,NaN,NaN,-72,3,-157,3,59,2,0,0
20.44,2,5,1,1,NaN,NaN,-74,3,-153,3,53,2,0,0
20.45,2,5,1,1,NaN,NaN,-58,3,-151,3,55,2,0,0
20.46,2,5,1,1,NaN,NaN,-50,3,-157,3,57,2,0,0
20.47,2,5,1,1,NaN,NaN,-62,3,-145,3,55,2,0,0
20.48,2,5,1,1,NaN,NaN,-62,3,-155,3,53,2,0,0
20.49,2,5,1,1,NaN,NaN,-70,3,-151,3,37,2,0,0
20.5,2,5,1,1,NaN,NaN,-72,3,-147,3,39,2,0,0
20.51,2,5,1,1,NaN,NaN,-62,3,-145,3,45,2,0,0
20.52,2,5,1,1,NaN,NaN,-50,3,-139,3,47,2,0,0
20.53,2,5,1,1,NaN,NaN,-50,3,-159,3,47,2,0,0
20.54,2,5,1,1,NaN,NaN,-46,3,-161,3,35,2,0,0
20.55,2,5,1,1,NaN,NaN,-30,3,-161,3,43,2,0,0
20.56,2,5,1,1,NaN,NaN,-36,3,-155,3,27,2,0,0
20.57,2,5,1,1,NaN,NaN,-16,3,142,3,25,2,0,0
20.58,2,5,1,1,NaN,NaN,-12,3,-172,3,31,2,0,0
20.59,2,5,1,1,NaN,NaN,-6,3,143,3,21,2,0,0
20.6,2,5,1,1,NaN,NaN,-3,3,140,3,45,2,0,0
20.61,2,5,1,1,NaN,NaN,-1,3,-175,3,69,2,0,0
20.62,2,5,1,1,NaN,NaN,-19,3,-172,3,57,2,0,0
20.63,2,5,1,1,NaN,NaN,-39,3,-177,3,53,2,0,0
20.64,2,5,1,1,NaN,NaN,-37,3,140,3,55,2,0,0
20.65,2,5,1,1,NaN,NaN,-21,3,-174,3,43,2,0,0
20.66,2,5,1,1,NaN,NaN,-25,3,138,3,37,2,0,0
20.67,2,5,1,1,NaN,NaN,-33,3,140,3,45,2,0,0
20.68,2,5,1,1,NaN,NaN,-39,3,141,3,59,2,0,0
20.69,2,5,1,1,NaN,NaN,-49,3,133,3,69,2,0,0
20.7,2,5,1,1,NaN,NaN,-55,3,135,3,67,2,0,0
20.71,2,5,1,1,NaN,NaN,-45,3,129,3,89,2,0,0
20.72,2,5,1,1,NaN,NaN,-29,3,133,3,99,2,0,0
20.73,2,5,1,1,NaN,NaN,-33,3,142,3,115,2,0,1
20.74,2,5,1,1,NaN,NaN,-29,3,137,3,115,2,8,1
20.75,2,5,1,1,NaN,NaN,-25,3,124,3,122,2,10,1
20.76,2,5,1,1,NaN,NaN,-29,3,141,3,107,2,6,1
20.77,2,5,1,1,NaN,NaN,-23,3,-177,3,109,2,-6,1
20.78,2,5,1,1,NaN,NaN,-23,3,142,3,103,2,-18,1
20.79,2,5,1,1,NaN,NaN,-33,3,134,3,115,2,-16,1
20.8,2,5,1,1,NaN,NaN,-17,3,-177,3,121,2,-4,1
20.81,2,5,1,1,NaN,NaN,-14,3,-171,3,133,2,-10,1
20.82,2,5,1,1,NaN,NaN,-31,3,-173,3,139,2,-18,1
20.83,2,5,1,1,NaN,NaN,-36,3,-168,3,131,2,-34,1
20.84,2,5,1,1,NaN,NaN,-46,3,-160,3,133,2,-34,1
20.85,2,5,1,1,NaN,NaN,-60,3,-158,3,-171,2,-48,1
20.86,2,5,1,1,NaN,NaN,-58,3,-156,3,-157,2,-56,1
20.87,2,5,1,1,NaN,NaN,-80,3,-150,3,-161,2,-54,1
20.88,2,5,1,1,NaN,NaN,-78,3,-145,3,-148,2,-48,1
20.89,2,5,1,1,NaN,NaN,-78,3,-124,3,-148,2,-50,1
20.9,2,5,1,1,NaN,NaN,-80,3,-118,3,-146,2,-56,1
20.91,2,5,1,1,NaN,NaN,-98,3,-116,3,-174,2,-64,1
20.92,2,6,1,1,NaN,NaN,-110,3,-116,3,-167,2,-56,1,0,0
20.93,2,6,1,1,NaN,NaN,-116,3,-118,3,-155,2,-64,1,0,0
20.94,2,6,1,1,NaN,NaN,-104,3,-124,3,-155,2,-70,1,0,0
20.95,2,6,1,1,NaN,NaN,-108,3,-120,3,-135,2,-78,1,0,0
20.96,2,6,1,1,NaN,NaN,-124,3,-127,3,-141,2,-86,1,0,0
20.97,2,6,1,1,NaN,NaN,-131,3,-134,3,-142,2,-84,1,0,0
20.98,2,6,1,1,NaN,NaN,-128,3,-139,3,-158,2,-72,1,0,0
20.99,2,6,1,1,NaN,NaN,-122,3,-135,3,-168,2,-66,1,0,0
21.0,2,6,1,1,NaN,NaN,-110,3,-135,3,-164,2,-64,1,0,0
21.01,2,6,1,1,NaN,NaN,-106,3,-151,3,-164,2,-64,1,0,0
21.02,2,6,1,1,NaN,NaN,-106,3,-153,3,-168,2,-50,1,0,0
21.03,2,6,1,1,NaN,NaN,-104,3,-155,3,-173,2,-38,1,0,0
21.04,2,6,1,1,NaN,NaN,-114,3,-151,3,-169,2,-36,1,0,0
21.05,2,6,1,1,NaN,NaN,-96,3,-161,3,-170,2,-50,1,0,0
21.06,2,6,1,1,NaN,NaN,-90,3,-167,3,137,2,-40,1,0,0
21.07,2,6,1,1,NaN,NaN,-84,3,-171,3,137,2,-46,1,0,0
21.08,2,6,1,1,NaN,NaN,-82,3,-166,3,129,2,-48,1,0,0
21.09,2,6,1,1,NaN,NaN,-68,3,-160,3,135,2,-38,1,0,0
21.1,2,6,1,1,NaN,NaN,-44,3,-142,3,-166,2,-43,1,0,0
21.11,2,6,1,1,NaN,NaN,-53,3,-134,3,138,2,-37,1,0,0
21.12,2,6,1,1,NaN,NaN,-47,3,-138,3,-177,2,-42,1,0,0
21.13,2,6,1,1,NaN,NaN,-50,3,-136,3,-176,2,-37,1,0,0
21.14,2,6,1,1,NaN,NaN,-50,3,-138,3,-166,2,-41,1,0,0
21.15,2,6,1,1,NaN,NaN,-48,3,-120,3,-156,2,-46,1,0,0
21.16,2,6,1,1,NaN,NaN,-57,3,-136,3,-148,2,-43,1,0,0
21.17,2,6,1,1,NaN,NaN,-49,3,-126,3,-148,2,-43,1,0,0
21.18,2,6,1,1,NaN,NaN,-63,3,-124,3,-160,2,-37,1,0,0
21.19,2,6,1,1,NaN,NaN,-64,3,-136,3,142,2,-48,1,0,0
21.2,2,6,1,1,NaN,NaN,-74,3,-140,3,-175,2,-66,1,0,0
21.21,2,6,1,1,NaN,NaN,-76,3,-138,3,142,2,-74,1,0,0
21.22,2,6,1,1,NaN,NaN,-86,3,-130,3,-176,2,-71,1,0,0
21.23,2,6,1,1,NaN,NaN,-80,3,-126,3,139,2,-71,1,0,0
21.24,2,6,1,1,NaN,NaN,-92,3,-130,3,135,2,-85,1,0,0
21.25,2,6,1,1,NaN,NaN,-86,3,-132,3,133,2,-71,1,0,0
21.26,2,6,1,1,NaN,NaN,-84,3,-136,3,-172,2,-63,1,0,0
21.27,2,6,1,1,NaN,NaN,-80,3,-128,3,135,2,-65,1,0,0
21.28,2,6,1,1,NaN,NaN,-96,3,-140,3,141,2,-75,1,0,0
21.29,2,6,1,1,NaN,NaN,-100,3,-148,3,136,2,-57,1,0,0
21.3,2,6,1,1,NaN,NaN,-78,3,-162,3,134,2,-63,1,0,0
21.31,2,6,1,1,NaN,NaN,-76,3,-142,3,138,2,-71,1,0,0
21.32,2,6,1,1,NaN,NaN,-93,3,-126,3,126,2,-65,1,0,0
21.33,2,6,1,1,NaN,NaN,-77,3,-136,3,120,2,-75,1,0,0
21.34,2,6,1,1,NaN,NaN,-57,3,-124,3,138,2,-54,1,0,0
21.35,2,6,1,1,NaN,NaN,-55,3,-140,3,-168,2,-53,1,0,0
21.36,2,6,1,1,NaN,NaN,-67,3,-152,3,-154,2,-55,1,0,0
21.37,2,6,1,1,NaN,NaN,-71,3,-143,3,-151,2,-49,1,0,0
21.38,2,6,1,1,NaN,NaN,-50,3,-145,3,-163,2,-48,1,0,0
21.39,2,6,1,1,NaN,NaN,-45,3,-147,3,-163,2,-40,1,0,0
21.4,2,6,1,1,NaN,NaN,-52,3,-149,3,-159,2,-45,1,0,0
21.41,2,6,1,1,NaN,NaN,-66,3,-149,3,-173,2,-39,1,0,0
21.42,2,6,1,1,NaN,NaN,-54,3,-133,3,-166,2,-47,1,0,0
21.43,2,6,1,1,NaN,NaN,-66,3,-139,3,-162,2,-41,1,0,0
21.44,2,6,1,1,NaN,NaN,-60,3,-157,3,-167,2,-55,1,0,0
21.45,2,6,1,1,NaN,NaN,-59,3,-160,3,-169,2,-52,1,0,0
21.46,2,6,1,1,NaN,NaN,-55,3,-143,3,-155,2,-40,1,0,0
21.47,2,6,1,1,NaN,NaN,-51,3,-139,3,-155,2,-34,1,0,0
21.48,2,6,1,1,NaN,NaN,-63,3,-117,3,-159,2,-36,1,0,0
21.49,2,6,1,1,NaN,NaN,-63,3,-107,3,-163,2,-38,1,0,0
21.5,2,6,1,1,NaN,NaN,-65,3,-119,3,140,2,-26,1,0,0
21.51,2,6,1,1,NaN,NaN,-75,3,-123,3,143,2,-24,1,0,0
21.52,2,6,1,1,NaN,NaN,-51,3,-117,3,140,2,-26,1,0,0
21.53,2,6,1,1,NaN,NaN,-57,3,-135,3,-174,2,-32,1,0,0
21.54,2,6,1,1,NaN,NaN,-57,3,-123,3,140,2,-48,1,0,0
21.55,2,6,1,1,NaN,NaN,-62,3,-115,3,137,2,-49,1,0,0
21.56,2,6,1,1,NaN,NaN,-72,3,-111,3,-174,2,-33,1,0,0
21.57,2,6,1,1,NaN,NaN,-76,3,-93,3,-153,2,-37,1,0,0
21.58,2,6,1,1,NaN,NaN,-68,3,-97,3,-157,2,-27,1,0,0
21.59,2,6,1,1,NaN,NaN,-58,3,-103,3,-159,2,-29,1,0,0
21.6,2,6,1,1,NaN,NaN,-52,3,-103,3,-165,2,-29,1,0,0
21.61,2,6,1,1,NaN,NaN,-54,3,-117,3,-129,2,-27,1,0,0
21.62,2,6,1,1,NaN,NaN,-70,3,-115,3,-122,2,-39,1,0,0
21.63,2,6,1,1,NaN,NaN,-68,3,-107,3,-128,2,-37,1,0,0
21.64,2,6,1,1,NaN,NaN,-76,3,-103,3,-150,2,-43,1,0,0
21.65,2,6,1,1,NaN,NaN,-100,3,-104,3,-154,2,-45,1,0,0
21.66,2,6,1,1,NaN,NaN,-91,3,-117,3,-154,2,-37,1,0,0
21.67,2,6,1,1,NaN,NaN,-93,3,-126,3,-136,2,-39,1,0,0
21.68,2,6,1,1,NaN,NaN,-97,3,-108,3,-142,2,-37,1,0,0
21.69,2,6,1,1,NaN,NaN,-91,3,-121,3,-142,2,-43,1,0,0
21.7,2,6,1,1,NaN,NaN,-75,3,-128,3,-134,2,-51,1,0,0
21.71,2,6,1,1,NaN,NaN,-85,3,-114,3,-134,2,-63,1,0,0
21.72,2,6,1,1,NaN,NaN,-71,3,-102,3,-138,2,-57,1,0,0
21.73,2,6,1,1,NaN,NaN,-62,3,-110,3,-142,2,-60,1,0,0
21.74,2,6,1,1,NaN,NaN,-66,3,-110,3,-130,2,-62,1,0,0
21.75,2,6,1,1,NaN,NaN,-68,3,-116,3,-136,2,-52,1,0,0
21.76,2,6,1,1,NaN,NaN,-90,3,-104,3,-124,2,-60,1,0,0
21.77,2,6,1,1,NaN,NaN,-84,3,-114,3,-126,2,-50,1,0,0
21.78,2,6,1,1,NaN,NaN,-84,3,-102,3,-114,2,-34,1,0,0
21.79,2,6,1,1,NaN,NaN,-95,3,-103,3,-106,2,-22,1,0,0
21.8,2,6,1,1,NaN,NaN,-89,3,-107,3,-110,2,-6,1,0,0
21.81,2,6,1,1,NaN,NaN,-83,3,-99,3,-102,2,-2,1,0,0
21.82,2,6,1,1,NaN,NaN,-91,3,-101,3,-114,2,-4,1,0,0
21.83,2,6,1,1,NaN,NaN,-72,3,-84,3,-100,2,-3,1,0,0
21.84,2,6,1,1,NaN,NaN,-80,3,-83,3,-100,2,-15,1,0,0
21.85,2,6,1,1,NaN,NaN,-60,3,-81,3,-106,2,-11,1,0,0
21.86,2,6,1,1,NaN,NaN,-66,3,-83,3,-110,2,-7,1,0,0
21.87,2,6,1,1,NaN,NaN,-56,3,-77,3,-116,2,-3,1,0,0
21.88,2,6,1,1,NaN,NaN,-48,3,-75,3,-98,2,-7,1,0,0
21.89,2,6,1,1,NaN,NaN,-46,3,-93,3,-116,2,-2,1,0,0
21.9,2,6,1,1,NaN,NaN,-48,3,-87,3,-108,2,-2,1,0,0
21.91,2,6,1,1,NaN,NaN,-54,3,-95,3,-99,2,-9,1,0,0
21.92,2,6,1,1,NaN,NaN,-66,3,-71,3,-108,2,-5,1,0,0
21.93,2,6,1,1,NaN,NaN,-66,3,-71,3,-104,2,-15,1,0,0
21.94,2,6,1,1,NaN,NaN,-62,3,-66,3,-86,2,-27,1,0,0
21.95,2,6,1,1,NaN,NaN,-58,3,-62,3,-90,2,-33,1,0,0
21.96,2,6,1,1,NaN,NaN,-63,3,-70,3,-106,2,-27,1,0,0
21.97,2,6,1,1,NaN,NaN,-62,3,-66,3,-106,2,-49,1,0,0
21.98,2,6,1,1,NaN,NaN,-65,3,-72,3,-92,2,-51,1,0,0
21.99,2,6,1,1,NaN,NaN,-63,3,-66,3,-96,2,-57,1,0,0
22.0,2,6,1,1,NaN,NaN,-63,3,-64,3,-94,2,-45,1,0,0
22.01,2,6,1,1,NaN,NaN,-49,3,-64,3,-94,2,-41,1,0,0
22.02,2,6,1,1,NaN,NaN,-47,3,-78,3,-80,2,-45,2,0,0
22.03,2,6,1,1,NaN,NaN,-51,3,-72,3,-75,2,-50,2,0,0
22.04,2,6,1,1,NaN,NaN,-69,3,-72,3,-78,2,-43,2,0,0
22.05,2,6,1,1,NaN,NaN,-60,3,-67,3,-80,2,-43,2,0,0
22.06,2,6,1,1,NaN,NaN,-58,3,-76,3,-82,2,-31,2,0,0
22.07,2,6,1,1,NaN,NaN,-62,3,-68,3,-78,2,-49,2,0,0
22.08,2,6,1,1,NaN,NaN,-62,3,-64,3,-78,2,-49,2,0,0
22.09,2,6,1,1,NaN,NaN,-57,3,-58,3,-86,2,-54,2,0,0
22.1,2,6,1,1,NaN,NaN,-53,3,-64,3,-69,2,-46,2,0,0
22.11,2,6,1,1,NaN,NaN,-54,3,-58,3,-83,2,-53,2,0,0
22.12,2,6,1,1,NaN,NaN,-58,3,-76,3,-78,2,-47,2,0,0
22.13,2,6,1,1,NaN,NaN,-63,3,-66,3,-73,2,-56,2,0,0
22.14,2,6,1,1,NaN,NaN,-62,3,-64,3,-67,2,-61,2,0,0
22.15,2,6,1,1,NaN,NaN,-65,3,-71,3,-72,2,-53,2,0,0
22.16,2,6,1,1,NaN,NaN,-65,3,-68,3,-80,2,-62,2,0,0
22.17,2,6,1,1,NaN,NaN,-68,3,-80,3,-88,2,-57,2,0,0
22.18,2,6,1,1,NaN,NaN,-59,3,-75,3,-92,2,-53,2,0,0
22.19,2,6,1,1,NaN,NaN,-68,3,-70,3,-102,2,-42,2,0,0
22.2,2,6,1,1,NaN,NaN,-77,3,-83,3,-100,2,-46,2,0,0
22.21,2,6,1,1,NaN,NaN,-69,3,-83,3,-94,2,-46,2,0,0
22.22,2,6,1,1,NaN,NaN,-75,3,-77,3,-104,2,-60,2,0,0
22.23,2,6,1,1,NaN,NaN,-68,3,-74,3,-102,2,-46,2,0,0
22.24,2,6,1,1,NaN,NaN,-58,3,-74,3,-98,2,-32,2,0,0
22.25,2,6,1,1,NaN,NaN,-71,3,-76,3,-86,2,-24,2,0,0
22.26,2,6,1,1,NaN,NaN,-70,3,-73,3,-75,2,-26,2,0,0
22.27,2,6,1,1,NaN,NaN,-60,3,-70,3,-85,2,-20,2,0,0
22.28,2,6,1,1,NaN,NaN,-70,3,-72,3,-79,2,-32,2,0,0
22.29,2,6,1,1,NaN,NaN,-64,3,-75,3,-85,2,-48,2,0,0
22.3,2,6,1,1,NaN,NaN,-60,3,-64,3,-87,2,-57,2,0,0
22.31,2,6,1,1,NaN,NaN,-56,3,-65,3,-91,2,-52,2,0,0
22.32,2,6,1,1,NaN,NaN,-63,3,-77,3,-80,2,-18,2,0,0
22.33,2,6,1,1,NaN,NaN,-69,3,-70,3,-75,2,-18,2,0,0
22.34,2,6,1,1,NaN,NaN,-55,3,-65,3,-83,2,-32,2,0,0
22.35,2,6,1,1,NaN,NaN,-39,3,-47,3,-91,2,-32,2,0,0
22.36,2,6,1,1,NaN,NaN,-45,3,-54,3,-103,2,-35,2,0,0
22.37,2,6,1,1,NaN,NaN,-39,3,-68,3,-105,2,-33,2,0,0
22.38,2,6,1,1,NaN,NaN,-33,3,-84,3,-97,2,-16,2,0,0
22.39,2,6,1,1,NaN,NaN,-37,3,-76,3,-95,2,-1,2,0,0
22.4,2,6,1,1,NaN,NaN,-41,3,-66,3,-109,2,-22,2,0,0
22.41,2,6,1,1,NaN,NaN,-49,3,-68,3,-107,2,-16,2,0,0
22.42,2,6,1,1,NaN,NaN,-49,3,-58,3,-109,2,-16,2,0,0
22.43,2,6,1,1,NaN,NaN,-46,3,-72,3,-93,2,-9,2,0,0
22.44,2,6,1,1,NaN,NaN,-62,3,-84,3,-109,2,-6,2,0,0
22.45,2,6,1,1,NaN,NaN,-54,3,-76,3,-123,2,-12,2,0,0
22.46,2,6,1,1,NaN,NaN,-38,3,-82,3,-141,2,-13,2,0,0
22.47,2,6,1,1,NaN,NaN,-28,3,-86,3,-153,2,-17,2,0,0
22.48,2,6,1,1,NaN,NaN,-26,3,-88,3,-165,2,-23,2,0,0
22.49,2,6,1,1,NaN,NaN,-21,3,-84,3,-169,2,-3,2,0,0
22.5,2,6,1,1,NaN,NaN,-26,3,-84,3,-165,2,-15,2,0,0
22.51,2,6,1,1,NaN,NaN,-17,3,-80,3,-169,2,-13,2,0,0
22.52,2,6,1,1,NaN,NaN,-22,3,-72,3,-171,2,-6,2,0,0
22.53,2,6,1,1,NaN,NaN,-30,3,-62,3,-157,2,-14,2,0,0
22.54,2,6,1,1,NaN,NaN,-25,3,-68,3,-149,2,-15,2,0,0
22.55,2,6,1,1,NaN,NaN,-27,3,-72,3,-133,2,-2,2,0,0
22.56,2,6,1,1,NaN,NaN,-15,3,-52,3,-135,2,-4,2,0,0
22.57,2,6,1,1,NaN,NaN,-22,3,-54,3,-133,2,-15,2,0,0
22.58,2,6,1,1,NaN,NaN,-23,3,-52,3,-133,2,-16,2,0,0
22.59,2,6,1,1,NaN,NaN,-17,3,-62,3,-143,2,-16,2,0,0
22.6,2,6,1,1,NaN,NaN,-27,3,-52,3,-121,2,-20,2,0,0
22.61,2,6,1,1,NaN,NaN,-30,3,-68,3,-123,2,-26,2,0,0
22.62,2,6,1,1,NaN,NaN,-30,3,-66,3,-141,2,-10,2,0,0
22.63,2,6,1,1,NaN,NaN,-46,3,-70,3,-127,2,-2,2,0,0
22.64,2,6,1,1,NaN,NaN,-51,3,-57,3,-111,2,-10,2,0,0
22.65,2,6,1,1,NaN,NaN,-35,3,-49,3,-107,2,-2,2,0,0
22.66,2,6,1,1,NaN,NaN,-17,3,-37,3,-103,2,-7,2,0,0
22.67,2,6,1,1,NaN,NaN,-31,3,-39,3,-91,2,-9,2,0,0
22.68,2,6,1,1,NaN,NaN,-27,3,-59,3,-101,2,-22,2,0,0
22.69,2,6,1,1,NaN,NaN,-25,3,-49,3,-105,2,-23,2,0,0
22.7,2,6,1,1,NaN,NaN,-33,3,-43,3,-119,2,-21,2,0,0
22.71,2,6,1,1,NaN,NaN,-34,3,-50,3,-121,2,-19,2,0,0
22.72,2,6,1,1,NaN,NaN,-31,3,-58,3,-127,2,-30,2,0,0
22.73,2,6,1,1,NaN,NaN,-34,3,-50,3,-115,2,-20,2,0,0
22.74,2,6,1,1,NaN,NaN,-34,3,-48,3,-91,2,-18,2,0,0
22.75,2,6,1,1,NaN,NaN,-34,3,-54,3,-87,2,-27,2,0,0
22.76,2,6,1,1,NaN,NaN,-36,3,-52,3,-85,2,-29,2,0,0
22.77,2,6,1,1,NaN,NaN,-39,3,-70,3,-85,2,-16,2,0,0
22.78,2,6,1,1,NaN,NaN,-33,3,-64,3,-99,2,-24,2,0,0
22.79,2,6,1,1,NaN,NaN,-37,3,-48,3,-99,2,-24,2,0,0
22.8,2,6,1,1,NaN,NaN,-38,3,-41,3,-89,2,-28,2,0,0
22.81,2,6,1,1,NaN,NaN,-32,3,-41,3,-83,2,-20,2,0,0
22.82,2,6,1,1,NaN,NaN,-30,3,-47,3,-93,2,-7,2,0,0
22.83,2,6,1,1,NaN,NaN,-24,3,-41,3,-89,2,-4,2,0,0
22.84,2,6,1,1,NaN,NaN,-21,3,-57,3,-75,2,-15,2,0,0
22.85,2,6,1,1,NaN,NaN,-39,3,-45,3,-73,2,-31,2,0,0
22.86,2,6,1,1,NaN,NaN,-41,3,-43,3,-65,2,-35,2,0,0
22.87,2,6,1,1,NaN,NaN,-46,3,-50,3,-59,2,-36,2,0,0
22.88,2,6,1,1,NaN,NaN,-46,3,-47,3,-48,2,-32,2,0,0
